------+--------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File        Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 2539 |  1   INIT.S   1985 | Code        | 00 |         |    2 | 00/1318 : D4 FF       |             PEI   $FF            
 2540 |  1   INIT.S   1986 | Code        | 00 |         |    2 | 00/131A : D4 FD       |             PEI   $FD            
 2541 |  1   INIT.S   1987 | Code        | 00 |E 3      |    4 | 00/131C : 22 76 02 02 |             JSL   L020276        
 2542 |  1   INIT.S   1988 | Code        | 00 |         |    1 | 00/1320 : A8          |             TAY                  
 2543 |  1   INIT.S   1989 | Code        | 00 |         |    1 | 00/1321 : 3B          |             TSC                  
 2544 |  1   INIT.S   1990 | Code        | 00 |         |    1 | 00/1322 : 18          |             CLC                  
 2545 |  1   INIT.S   1991 | Code        | 00 |         |    3 | 00/1323 : 69 0C 00    |             ADC   #$000C         
 2546 |  1   INIT.S   1992 | Code        | 00 |         |    1 | 00/1326 : 1B          |             TCS                  
 2547 |  1   INIT.S   1993 | Code        | 00 |         |    1 | 00/1327 : 98          |             TYA                  
 2548 |  1   INIT.S   1994 | Code        | 00 |E 1 >>16 |    3 | 00/1328 : F4 00 00    |             PEA   ^L022B01       
 2549 |  1   INIT.S   1995 | Code        | 00 |E 2      |    3 | 00/132B : F4 01 2B    |             PEA   L022B01        
 2550 |  1   INIT.S   1996 | Code        | 00 |E 1 >>16 |    3 | 00/132E : F4 00 00    |             PEA   ^L0C2BB4       
 2551 |  1   INIT.S   1997 | Code        | 00 |E 2      |    3 | 00/1331 : F4 B4 2B    |             PEA   L0C2BB4        
 2552 |  1   INIT.S   1998 | Code        | 00 |         |    2 | 00/1334 : D4 FF       |             PEI   $FF            
 2553 |  1   INIT.S   1999 | Code        | 00 |         |    2 | 00/1336 : D4 FD       |             PEI   $FD            
 2554 |  1   INIT.S   2000 | Code        | 00 |E 3      |    4 | 00/1338 : 22 76 02 02 |             JSL   L020276        
 2555 |  1   INIT.S   2001 | Code        | 00 |         |    1 | 00/133C : A8          |             TAY                  
 2556 |  1   INIT.S   2002 | Code        | 00 |         |    1 | 00/133D : 3B          |             TSC                  
 2557 |  1   INIT.S   2003 | Code        | 00 |         |    1 | 00/133E : 18          |             CLC                  
 2558 |  1   INIT.S   2004 | Code        | 00 |         |    3 | 00/133F : 69 0C 00    |             ADC   #$000C         
 2559 |  1   INIT.S   2005 | Code        | 00 |         |    1 | 00/1342 : 1B          |             TCS                  
 2560 |  1   INIT.S   2006 | Code        | 00 |         |    1 | 00/1343 : 98          |             TYA                  
 2561 |  1   INIT.S   2007 | Code        | 00 |E 1 >>16 |    3 | 00/1344 : F4 00 00    |             PEA   ^L022B24       
 2562 |  1   INIT.S   2008 | Code        | 00 |E 2      |    3 | 00/1347 : F4 24 2B    |             PEA   L022B24        
 2563 |  1   INIT.S   2009 | Code        | 00 |E 1 >>16 |    3 | 00/134A : F4 00 00    |             PEA   ^L0C2BBB       
 2564 |  1   INIT.S   2010 | Code        | 00 |E 2      |    3 | 00/134D : F4 BB 2B    |             PEA   L0C2BBB        
 2565 |  1   INIT.S   2011 | Code        | 00 |         |    2 | 00/1350 : D4 FF       |             PEI   $FF            
 2566 |  1   INIT.S   2012 | Code        | 00 |         |    2 | 00/1352 : D4 FD       |             PEI   $FD            
 2567 |  1   INIT.S   2013 | Code        | 00 |E 3      |    4 | 00/1354 : 22 76 02 02 |             JSL   L020276        
 2568 |  1   INIT.S   2014 | Code        | 00 |         |    1 | 00/1358 : A8          |             TAY                  
 2569 |  1   INIT.S   2015 | Code        | 00 |         |    1 | 00/1359 : 3B          |             TSC                  
 2570 |  1   INIT.S   2016 | Code        | 00 |         |    1 | 00/135A : 18          |             CLC                  
 2571 |  1   INIT.S   2017 | Code        | 00 |         |    3 | 00/135B : 69 0C 00    |             ADC   #$000C         
 2572 |  1   INIT.S   2018 | Code        | 00 |         |    1 | 00/135E : 1B          |             TCS                  
 2573 |  1   INIT.S   2019 | Code        | 00 |         |    1 | 00/135F : 98          |             TYA                  
 2574 |  1   INIT.S   2020 | Code        | 00 |E 1 >>16 |    3 | 00/1360 : F4 00 00    |             PEA   ^L022BA2       
 2575 |  1   INIT.S   2021 | Code        | 00 |E 2      |    3 | 00/1363 : F4 A2 2B    |             PEA   L022BA2        
 2576 |  1   INIT.S   2022 | Code        | 00 |E 1 >>16 |    3 | 00/1366 : F4 00 00    |             PEA   ^L0C2BC0       
 2577 |  1   INIT.S   2023 | Code        | 00 |E 2      |    3 | 00/1369 : F4 C0 2B    |             PEA   L0C2BC0        
 2578 |  1   INIT.S   2024 | Code        | 00 |         |    2 | 00/136C : D4 FF       |             PEI   $FF            
 2579 |  1   INIT.S   2025 | Code        | 00 |         |    2 | 00/136E : D4 FD       |             PEI   $FD            
 2580 |  1   INIT.S   2026 | Code        | 00 |E 3      |    4 | 00/1370 : 22 76 02 02 |             JSL   L020276        
 2581 |  1   INIT.S   2027 | Code        | 00 |         |    1 | 00/1374 : A8          |             TAY                  
 2582 |  1   INIT.S   2028 | Code        | 00 |         |    1 | 00/1375 : 3B          |             TSC                  
 2583 |  1   INIT.S   2029 | Code        | 00 |         |    1 | 00/1376 : 18          |             CLC                  
 2584 |  1   INIT.S   2030 | Code        | 00 |         |    3 | 00/1377 : 69 0C 00    |             ADC   #$000C         
 2585 |  1   INIT.S   2031 | Code        | 00 |         |    1 | 00/137A : 1B          |             TCS                  
 2586 |  1   INIT.S   2032 | Code        | 00 |         |    1 | 00/137B : 98          |             TYA                  
 2587 |  1   INIT.S   2033 | Code        | 00 |E 1 >>16 |    3 | 00/137C : F4 00 00    |             PEA   ^L022BCF       
 2588 |  1   INIT.S   2034 | Code        | 00 |E 2      |    3 | 00/137F : F4 CF 2B    |             PEA   L022BCF        
 2589 |  1   INIT.S   2035 | Code        | 00 |E 1 >>16 |    3 | 00/1382 : F4 00 00    |             PEA   ^L0C2BC4       
 2590 |  1   INIT.S   2036 | Code        | 00 |E 2      |    3 | 00/1385 : F4 C4 2B    |             PEA   L0C2BC4        
 2591 |  1   INIT.S   2037 | Code        | 00 |         |    2 | 00/1388 : D4 FF       |             PEI   $FF            
 2592 |  1   INIT.S   2038 | Code        | 00 |         |    2 | 00/138A : D4 FD       |             PEI   $FD            
 2593 |  1   INIT.S   2039 | Code        | 00 |E 3      |    4 | 00/138C : 22 76 02 02 |             JSL   L020276        
 2594 |  1   INIT.S   2040 | Code        | 00 |         |    1 | 00/1390 : A8          |             TAY                  
 2595 |  1   INIT.S   2041 | Code        | 00 |         |    1 | 00/1391 : 3B          |             TSC                  
 2596 |  1   INIT.S   2042 | Code        | 00 |         |    1 | 00/1392 : 18          |             CLC                  
 2597 |  1   INIT.S   2043 | Code        | 00 |         |    3 | 00/1393 : 69 0C 00    |             ADC   #$000C         
 2598 |  1   INIT.S   2044 | Code        | 00 |         |    1 | 00/1396 : 1B          |             TCS                  
 2599 |  1   INIT.S   2045 | Code        | 00 |         |    1 | 00/1397 : 98          |             TYA                  
 2600 |  1   INIT.S   2046 | Code        | 00 |E 1 >>16 |    3 | 00/1398 : F4 00 00    |             PEA   ^L022C43       
 2601 |  1   INIT.S   2047 | Code        | 00 |E 2      |    3 | 00/139B : F4 43 2C    |             PEA   L022C43        
 2602 |  1   INIT.S   2048 | Code        | 00 |E 1 >>16 |    3 | 00/139E : F4 00 00    |             PEA   ^L0C2BC9       
 2603 |  1   INIT.S   2049 | Code        | 00 |E 2      |    3 | 00/13A1 : F4 C9 2B    |             PEA   L0C2BC9        
 2604 |  1   INIT.S   2050 | Code        | 00 |         |    2 | 00/13A4 : D4 FF       |             PEI   $FF            
 2605 |  1   INIT.S   2051 | Code        | 00 |         |    2 | 00/13A6 : D4 FD       |             PEI   $FD            
 2606 |  1   INIT.S   2052 | Code        | 00 |E 3      |    4 | 00/13A8 : 22 76 02 02 |             JSL   L020276        
 2607 |  1   INIT.S   2053 | Code        | 00 |         |    1 | 00/13AC : A8          |             TAY                  
 2608 |  1   INIT.S   2054 | Code        | 00 |         |    1 | 00/13AD : 3B          |             TSC                  
 2609 |  1   INIT.S   2055 | Code        | 00 |         |    1 | 00/13AE : 18          |             CLC                  
 2610 |  1   INIT.S   2056 | Code        | 00 |         |    3 | 00/13AF : 69 0C 00    |             ADC   #$000C         
 2611 |  1   INIT.S   2057 | Code        | 00 |         |    1 | 00/13B2 : 1B          |             TCS                  
 2612 |  1   INIT.S   2058 | Code        | 00 |         |    1 | 00/13B3 : 98          |             TYA                  
 2613 |  1   INIT.S   2059 | Code        | 00 |E 1 >>16 |    3 | 00/13B4 : F4 00 00    |             PEA   ^L022C70       
 2614 |  1   INIT.S   2060 | Code        | 00 |E 2      |    3 | 00/13B7 : F4 70 2C    |             PEA   L022C70        
 2615 |  1   INIT.S   2061 | Code        | 00 |E 1 >>16 |    3 | 00/13BA : F4 00 00    |             PEA   ^L0C2BCE       
 2616 |  1   INIT.S   2062 | Code        | 00 |E 2      |    3 | 00/13BD : F4 CE 2B    |             PEA   L0C2BCE        
 2617 |  1   INIT.S   2063 | Code        | 00 |         |    2 | 00/13C0 : D4 FF       |             PEI   $FF            
 2618 |  1   INIT.S   2064 | Code        | 00 |         |    2 | 00/13C2 : D4 FD       |             PEI   $FD            
 2619 |  1   INIT.S   2065 | Code        | 00 |E 3      |    4 | 00/13C4 : 22 76 02 02 |             JSL   L020276        
 2620 |  1   INIT.S   2066 | Code        | 00 |         |    1 | 00/13C8 : A8          |             TAY                  
 2621 |  1   INIT.S   2067 | Code        | 00 |         |    1 | 00/13C9 : 3B          |             TSC                  
 2622 |  1   INIT.S   2068 | Code        | 00 |         |    1 | 00/13CA : 18          |             CLC                  
 2623 |  1   INIT.S   2069 | Code        | 00 |         |    3 | 00/13CB : 69 0C 00    |             ADC   #$000C         
 2624 |  1   INIT.S   2070 | Code        | 00 |         |    1 | 00/13CE : 1B          |             TCS                  
 2625 |  1   INIT.S   2071 | Code        | 00 |         |    1 | 00/13CF : 98          |             TYA                  
 2626 |  1   INIT.S   2072 | Code        | 00 |E 1 >>16 |    3 | 00/13D0 : F4 00 00    |             PEA   ^L022C9D       
 2627 |  1   INIT.S   2073 | Code        | 00 |E 2      |    3 | 00/13D3 : F4 9D 2C    |             PEA   L022C9D        
 2628 |  1   INIT.S   2074 | Code        | 00 |E 1 >>16 |    3 | 00/13D6 : F4 00 00    |             PEA   ^L0C2BD3       
 2629 |  1   INIT.S   2075 | Code        | 00 |E 2      |    3 | 00/13D9 : F4 D3 2B    |             PEA   L0C2BD3        
 2630 |  1   INIT.S   2076 | Code        | 00 |         |    2 | 00/13DC : D4 FF       |             PEI   $FF            
 2631 |  1   INIT.S   2077 | Code        | 00 |         |    2 | 00/13DE : D4 FD       |             PEI   $FD            
 2632 |  1   INIT.S   2078 | Code        | 00 |E 3      |    4 | 00/13E0 : 22 76 02 02 |             JSL   L020276        
 2633 |  1   INIT.S   2079 | Code        | 00 |         |    1 | 00/13E4 : A8          |             TAY                  
 2634 |  1   INIT.S   2080 | Code        | 00 |         |    1 | 00/13E5 : 3B          |             TSC                  
 2635 |  1   INIT.S   2081 | Code        | 00 |         |    1 | 00/13E6 : 18          |             CLC                  
 2636 |  1   INIT.S   2082 | Code        | 00 |         |    3 | 00/13E7 : 69 0C 00    |             ADC   #$000C         
 2637 |  1   INIT.S   2083 | Code        | 00 |         |    1 | 00/13EA : 1B          |             TCS                  
 2638 |  1   INIT.S   2084 | Code        | 00 |         |    1 | 00/13EB : 98          |             TYA                  
 2639 |  1   INIT.S   2085 | Code        | 00 |E 1 >>16 |    3 | 00/13EC : F4 00 00    |             PEA   ^L022CCA       
 2640 |  1   INIT.S   2086 | Code        | 00 |E 2      |    3 | 00/13EF : F4 CA 2C    |             PEA   L022CCA        
 2641 |  1   INIT.S   2087 | Code        | 00 |E 1 >>16 |    3 | 00/13F2 : F4 00 00    |             PEA   ^L0C2BDC       
 2642 |  1   INIT.S   2088 | Code        | 00 |E 2      |    3 | 00/13F5 : F4 DC 2B    |             PEA   L0C2BDC        
 2643 |  1   INIT.S   2089 | Code        | 00 |         |    2 | 00/13F8 : D4 FF       |             PEI   $FF            
 2644 |  1   INIT.S   2090 | Code        | 00 |         |    2 | 00/13FA : D4 FD       |             PEI   $FD            
 2645 |  1   INIT.S   2091 | Code        | 00 |E 3      |    4 | 00/13FC : 22 76 02 02 |             JSL   L020276        
 2646 |  1   INIT.S   2092 | Code        | 00 |         |    1 | 00/1400 : A8          |             TAY                  
 2647 |  1   INIT.S   2093 | Code        | 00 |         |    1 | 00/1401 : 3B          |             TSC                  
 2648 |  1   INIT.S   2094 | Code        | 00 |         |    1 | 00/1402 : 18          |             CLC                  
 2649 |  1   INIT.S   2095 | Code        | 00 |         |    3 | 00/1403 : 69 0C 00    |             ADC   #$000C         
 2650 |  1   INIT.S   2096 | Code        | 00 |         |    1 | 00/1406 : 1B          |             TCS                  
 2651 |  1   INIT.S   2097 | Code        | 00 |         |    1 | 00/1407 : 98          |             TYA                  
 2652 |  1   INIT.S   2098 | Code        | 00 |E 1 >>16 |    3 | 00/1408 : F4 00 00    |             PEA   ^L022CF7       
 2653 |  1   INIT.S   2099 | Code        | 00 |E 2      |    3 | 00/140B : F4 F7 2C    |             PEA   L022CF7        
 2654 |  1   INIT.S   2100 | Code        | 00 |E 1 >>16 |    3 | 00/140E : F4 00 00    |             PEA   ^L0C2BE3       
 2655 |  1   INIT.S   2101 | Code        | 00 |E 2      |    3 | 00/1411 : F4 E3 2B    |             PEA   L0C2BE3        
 2656 |  1   INIT.S   2102 | Code        | 00 |         |    2 | 00/1414 : D4 FF       |             PEI   $FF            
 2657 |  1   INIT.S   2103 | Code        | 00 |         |    2 | 00/1416 : D4 FD       |             PEI   $FD            
 2658 |  1   INIT.S   2104 | Code        | 00 |E 3      |    4 | 00/1418 : 22 76 02 02 |             JSL   L020276        
 2659 |  1   INIT.S   2105 | Code        | 00 |         |    1 | 00/141C : A8          |             TAY                  
 2660 |  1   INIT.S   2106 | Code        | 00 |         |    1 | 00/141D : 3B          |             TSC                  
