------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 7526 |  1 PROGRAMA.S   6916 | Code        | 00 |  2      |    3 | 00/4726 : 8D 8D 1B    |             STA   L1B5A+2        
 7527 |  1 PROGRAMA.S   6917 | Code        | 00 |  2      |    3 | 00/4729 : A9 F8 46    |             LDA   #L4622         
 7528 |  1 PROGRAMA.S   6918 | Code        | 00 |  2      |    3 | 00/472C : 8D 8B 1B    |             STA   L1B5A          
 7529 |  1 PROGRAMA.S   6919 | Code        | 00 |  2      |    3 | 00/472F : 20 53 23    |             JSR   L22E9          
 7530 |  1 PROGRAMA.S   6920 | Code        | 00 |  2      |    3 | 00/4732 : 4C 59 47    |             JMP   L4685          
 7531 |  1 PROGRAMA.S   6921 | Empty       | 00 |         |    0 | 00/4735               |                                  
 7532 |  1 PROGRAMA.S   6922 | Directive   | 00 |         |    0 | 00/4735               |             DO    {1}            
 7533 |  1 PROGRAMA.S   6923 | Data        | 00 |         |   36 | 00/4735 : 23 43 6F 6D | L465C       STR   'Combien '8e'taient-ils dans l'27'espace ?'
      |                      |             |    |         |      |           62 69 65 6E |
      |                      |             |    |         |      |           20 8E 74 61 |
      |                      |             |    |         |      |           69 65 6E 74 |
      |                      |             |    |         |      |           2D 69 6C 73 |
      |                      |             |    |         |      |           20 64 61 6E |
      |                      |             |    |         |      |           73 20 6C 27 |
      |                      |             |    |         |      |           65 73 70 61 |
      |                      |             |    |         |      |           63 65 20 3F |
 7534 |  1 PROGRAMA.S   6924 | Directive   | 00 |         |    0 | 00/4759               |             ELSE                 
 7535 |  1 PROGRAMA.S   6926 | Directive   | 00 |         |    0 | 00/4759               |             FIN                  
 7536 |  1 PROGRAMA.S   6927 | Code        | 00 |  1 >>16 |    3 | 00/4759 : A9 00 00    | L4685       LDA   #^L465C        
 7537 |  1 PROGRAMA.S   6928 | Code        | 00 |  2      |    3 | 00/475C : 8D 8D 1B    |             STA   L1B5A+2        
 7538 |  1 PROGRAMA.S   6929 | Code        | 00 |  2      |    3 | 00/475F : A9 35 47    |             LDA   #L465C         
 7539 |  1 PROGRAMA.S   6930 | Code        | 00 |  2      |    3 | 00/4762 : 8D 8B 1B    |             STA   L1B5A          
 7540 |  1 PROGRAMA.S   6931 | Code        | 00 |  2      |    3 | 00/4765 : 20 53 23    |             JSR   L22E9          
 7541 |  1 PROGRAMA.S   6932 | Code        | 00 |  2      |    3 | 00/4768 : 4C 77 47    |             JMP   L46A3          
 7542 |  1 PROGRAMA.S   6933 | Empty       | 00 |         |    0 | 00/476B               |                                  
 7543 |  1 PROGRAMA.S   6934 | Directive   | 00 |         |    0 | 00/476B               |             DO    {1}            
 7544 |  1 PROGRAMA.S   6935 | Data        | 00 |         |   12 | 00/476B : 0B 61 6C 74 | L4697       STR   'altogether?'  
      |                      |             |    |         |      |           6F 67 65 74 |
      |                      |             |    |         |      |           68 65 72 3F |
 7545 |  1 PROGRAMA.S   6936 | Directive   | 00 |         |    0 | 00/4777               |             ELSE                 
 7546 |  1 PROGRAMA.S   6938 | Directive   | 00 |         |    0 | 00/4777               |             FIN                  
 7547 |  1 PROGRAMA.S   6939 | Code        | 00 |  1 >>16 |    3 | 00/4777 : A9 00 00    | L46A3       LDA   #^L4697        
 7548 |  1 PROGRAMA.S   6940 | Code        | 00 |  2      |    3 | 00/477A : 8D 8D 1B    |             STA   L1B5A+2        
 7549 |  1 PROGRAMA.S   6941 | Code        | 00 |  2      |    3 | 00/477D : A9 6B 47    |             LDA   #L4697         
 7550 |  1 PROGRAMA.S   6942 | Code        | 00 |  2      |    3 | 00/4780 : 8D 8B 1B    |             STA   L1B5A          
 7551 |  1 PROGRAMA.S   6943 | Code        | 00 |  2      |    3 | 00/4783 : 20 53 23    |             JSR   L22E9          
 7552 |  1 PROGRAMA.S   6944 | Code        | 00 |         |    3 | 00/4786 : A9 06 00    |             LDA   #$0006         
 7553 |  1 PROGRAMA.S   6945 | Code        | 00 |  2      |    3 | 00/4789 : 8D 01 1C    |             STA   L1BD0          
 7554 |  1 PROGRAMA.S   6946 | Code        | 00 |         |    1 | 00/478C : 18          | L46B8       CLC                  
 7555 |  1 PROGRAMA.S   6947 | Code        | 00 |         |    3 | 00/478D : A9 52 00    |             LDA   #$0052         
 7556 |  1 PROGRAMA.S   6948 | Code        | 00 |  2      |    3 | 00/4790 : 8D 91 1C    |             STA   L1C60          
 7557 |  1 PROGRAMA.S   6949 | Code        | 00 |         |    3 | 00/4793 : A9 8F 00    |             LDA   #$008F         
 7558 |  1 PROGRAMA.S   6950 | Code        | 00 |  2      |    3 | 00/4796 : 8D 93 1C    |             STA   L1C62          
 7559 |  1 PROGRAMA.S   6951 | Code        | 00 |         |    3 | 00/4799 : A9 67 00    |             LDA   #$0067         
 7560 |  1 PROGRAMA.S   6952 | Code        | 00 |         |    3 | 00/479C : 69 01 00    |             ADC   #$0001         
 7561 |  1 PROGRAMA.S   6953 | Code        | 00 |  2      |    3 | 00/479F : 8D 8F 1C    |             STA   L1C5E          
 7562 |  1 PROGRAMA.S   6954 | Code        | 00 |         |    3 | 00/47A2 : A9 AE 00    |             LDA   #$00AE         
 7563 |  1 PROGRAMA.S   6955 | Code        | 00 |         |    3 | 00/47A5 : 69 01 00    |             ADC   #$0001         
 7564 |  1 PROGRAMA.S   6956 | Code        | 00 |  2      |    3 | 00/47A8 : 8D 95 1C    |             STA   L1C64          
 7565 |  1 PROGRAMA.S   6957 | Code        | 00 |         |    3 | 00/47AB : A9 09 00    |             LDA   #$0009         
 7566 |  1 PROGRAMA.S   6958 | Code        | 00 |  2      |    3 | 00/47AE : 8D A9 1C    |             STA   L1C78          
 7567 |  1 PROGRAMA.S   6959 | Code        | 00 |  2      |    3 | 00/47B1 : 20 41 22    |             JSR   L21D7          
 7568 |  1 PROGRAMA.S   6960 | Code        | 00 |  2      |    3 | 00/47B4 : 20 49 22    |             JSR   L21DF          
 7569 |  1 PROGRAMA.S   6961 | Code        | 00 |  2      |    3 | 00/47B7 : 20 01 22    |             JSR   L2197          
 7570 |  1 PROGRAMA.S   6962 | Code        | 00 |  2      |    3 | 00/47BA : 20 31 22    |             JSR   L21C7          
 7571 |  1 PROGRAMA.S   6963 | Code        | 00 |         |    1 | 00/47BD : 18          |             CLC                  
 7572 |  1 PROGRAMA.S   6964 | Code        | 00 |         |    3 | 00/47BE : A9 56 00    |             LDA   #$0056         
 7573 |  1 PROGRAMA.S   6965 | Code        | 00 |  2      |    3 | 00/47C1 : 8D 91 1C    |             STA   L1C60          
 7574 |  1 PROGRAMA.S   6966 | Code        | 00 |         |    3 | 00/47C4 : A9 93 00    |             LDA   #$0093         
 7575 |  1 PROGRAMA.S   6967 | Code        | 00 |  2      |    3 | 00/47C7 : 8D 93 1C    |             STA   L1C62          
 7576 |  1 PROGRAMA.S   6968 | Code        | 00 |         |    3 | 00/47CA : A9 64 00    |             LDA   #$0064         
 7577 |  1 PROGRAMA.S   6969 | Code        | 00 |         |    3 | 00/47CD : 69 01 00    |             ADC   #$0001         
 7578 |  1 PROGRAMA.S   6970 | Code        | 00 |  2      |    3 | 00/47D0 : 8D 8F 1C    |             STA   L1C5E          
 7579 |  1 PROGRAMA.S   6971 | Code        | 00 |         |    3 | 00/47D3 : A9 AA 00    |             LDA   #$00AA         
 7580 |  1 PROGRAMA.S   6972 | Code        | 00 |         |    3 | 00/47D6 : 69 01 00    |             ADC   #$0001         
 7581 |  1 PROGRAMA.S   6973 | Code        | 00 |  2      |    3 | 00/47D9 : 8D 95 1C    |             STA   L1C64          
 7582 |  1 PROGRAMA.S   6974 | Code        | 00 |         |    3 | 00/47DC : A9 08 00    |             LDA   #$0008         
 7583 |  1 PROGRAMA.S   6975 | Code        | 00 |  2      |    3 | 00/47DF : 8D A9 1C    |             STA   L1C78          
 7584 |  1 PROGRAMA.S   6976 | Code        | 00 |  2      |    3 | 00/47E2 : 20 41 22    |             JSR   L21D7          
 7585 |  1 PROGRAMA.S   6977 | Code        | 00 |  2      |    3 | 00/47E5 : 20 49 22    |             JSR   L21DF          
 7586 |  1 PROGRAMA.S   6978 | Code        | 00 |  2      |    3 | 00/47E8 : 20 01 22    |             JSR   L2197          
 7587 |  1 PROGRAMA.S   6979 | Code        | 00 |  2      |    3 | 00/47EB : 20 31 22    |             JSR   L21C7          
 7588 |  1 PROGRAMA.S   6980 | Code        | 00 |  2      |    3 | 00/47EE : 20 63 2B    |             JSR   L2AEF          
 7589 |  1 PROGRAMA.S   6981 | Code        | 00 |         |    1 | 00/47F1 : 60          |             RTS                  
 7590 |  1 PROGRAMA.S   6982 | Empty       | 00 |         |    0 | 00/47F2               |                                  
 7591 |  1 PROGRAMA.S   6983 | Code        | 00 |         |    3 | 00/47F2 : A9 06 00    | L471E       LDA   #$0006         
 7592 |  1 PROGRAMA.S   6984 | Code        | 00 |  2      |    3 | 00/47F5 : 8D 87 1B    |             STA   L1B56          
 7593 |  1 PROGRAMA.S   6985 | Code        | 00 |         |    3 | 00/47F8 : A9 24 00    |             LDA   #$0024         
 7594 |  1 PROGRAMA.S   6986 | Code        | 00 |  2      |    3 | 00/47FB : 8D 89 1B    |             STA   L1B58          
 7595 |  1 PROGRAMA.S   6987 | Code        | 00 |         |    3 | 00/47FE : A9 09 00    |             LDA   #$0009         
 7596 |  1 PROGRAMA.S   6988 | Code        | 00 |  2      |    3 | 00/4801 : 8D 8F 1B    |             STA   L1B5E          
 7597 |  1 PROGRAMA.S   6989 | Code        | 00 |         |    3 | 00/4804 : A9 0F 00    |             LDA   #$000F         
 7598 |  1 PROGRAMA.S   6990 | Code        | 00 |         |    1 | 00/4807 : 48          |             PHA                  
 7599 |  1 PROGRAMA.S   6991 | Macro       | 00 |         |    0 | 00/4808               |             _SetForeColor                 
 7601 |  1 PROGRAMA.S   6991 | Code        | 00 |         |    3 | 00/4808 : A2 04 A0    |             LDX   #$A004         ; load tool call #
 7602 |  1 PROGRAMA.S   6991 | Code        | 00 |         |    4 | 00/480B : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 7603 |  1 PROGRAMA.S   6992 | Code        | 00 |  2      |    3 | 00/480F : AD 01 1C    |             LDA   L1BD0          
 7604 |  1 PROGRAMA.S   6993 | Code        | 00 |         |    1 | 00/4812 : 0A          |             ASL                  
 7605 |  1 PROGRAMA.S   6994 | Code        | 00 |         |    1 | 00/4813 : 0A          |             ASL                  
 7606 |  1 PROGRAMA.S   6995 | Code        | 00 |         |    1 | 00/4814 : A8          |             TAY                  
 7607 |  1 PROGRAMA.S   6996 | Code        | 00 |  2      |    3 | 00/4815 : B9 26 48    |             LDA   L4752,Y        
 7608 |  1 PROGRAMA.S   6997 | Code        | 00 |         |    4 | 00/4818 : 8F 00 00 00 |             STAL  $000000        
 7609 |  1 PROGRAMA.S   6998 | Code        | 00 |  2      |    3 | 00/481C : B9 28 48    |             LDA   L4752+2,Y      
 7610 |  1 PROGRAMA.S   6999 | Code        | 00 |         |    4 | 00/481F : 8F 02 00 00 |             STAL  $000002        
 7611 |  1 PROGRAMA.S   7000 | Comment     | 00 |         |    0 | 00/4823               | *            JML   ($0000)
 7612 |  1 PROGRAMA.S   7001 | Code        | 00 |         |    3 | 00/4823 : DC 00 00    |             JML   $0000          
 7613 |  1 PROGRAMA.S   7002 | Empty       | 00 |         |    0 | 00/4826               |                                  
 7614 |  1 PROGRAMA.S   7003 | Data        | 00 |  3      |    4 | 00/4826 : 4E 48 00 00 | L4752       ADRL  L477A          
 7615 |  1 PROGRAMA.S   7004 | Data        | 00 |  3      |    4 | 00/482A : F9 48 00 00 |             ADRL  L4819          
 7616 |  1 PROGRAMA.S   7005 | Data        | 00 |  3      |    4 | 00/482E : B1 49 00 00 |             ADRL  L48DA          
 7617 |  1 PROGRAMA.S   7006 | Data        | 00 |  3      |    4 | 00/4832 : B0 4A 00 00 |             ADRL  L49C2          
