------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
      |                      |             |    |         |      |           72 65 64 75 |
      |                      |             |    |         |      |           63 65 64 20 |
      |                      |             |    |         |      |           74 6F 20 72 |
      |                      |             |    |         |      |           75 62 62 6C |
      |                      |             |    |         |      |           65 2E 20 41 |
      |                      |             |    |         |      |           6C 61 73 2C |
      |                      |             |    |         |      |           20 42 69 6C |
      |                      |             |    |         |      |           6C 20 66 61 |
      |                      |             |    |         |      |           69 6C 65 64 |
      |                      |             |    |         |      |           20 74 6F 20 |
      |                      |             |    |         |      |           72 65 74 72 |
      |                      |             |    |         |      |           69 65 76 65 |
      |                      |             |    |         |      |           20 74 68 65 |
      |                      |             |    |         |      |           20 46 65 74 |
      |                      |             |    |         |      |           69 73 68    |
 6305 |  3 roomen.asm   1398 | Data        | 00 |         |  126 | 00/5C65 : 7D 43 4F 4E | s54_str3                   str       'CONGRATULATIONS!! Bill has recovered the fetish and destroyed Professor X'27's base. We can bet that he will take his revenge...'
      |                      |             |    |         |      |           47 52 41 54 |
      |                      |             |    |         |      |           55 4C 41 54 |
      |                      |             |    |         |      |           49 4F 4E 53 |
      |                      |             |    |         |      |           21 21 20 42 |
      |                      |             |    |         |      |           69 6C 6C 20 |
      |                      |             |    |         |      |           68 61 73 20 |
      |                      |             |    |         |      |           72 65 63 6F |
      |                      |             |    |         |      |           76 65 72 65 |
      |                      |             |    |         |      |           64 20 74 68 |
      |                      |             |    |         |      |           65 20 66 65 |
      |                      |             |    |         |      |           74 69 73 68 |
      |                      |             |    |         |      |           20 61 6E 64 |
      |                      |             |    |         |      |           20 64 65 73 |
      |                      |             |    |         |      |           74 72 6F 79 |
      |                      |             |    |         |      |           65 64 20 50 |
      |                      |             |    |         |      |           72 6F 66 65 |
      |                      |             |    |         |      |           73 73 6F 72 |
      |                      |             |    |         |      |           20 58 27 73 |
      |                      |             |    |         |      |           20 62 61 73 |
      |                      |             |    |         |      |           65 2E 20 57 |
      |                      |             |    |         |      |           65 20 63 61 |
      |                      |             |    |         |      |           6E 20 62 65 |
      |                      |             |    |         |      |           74 20 74 68 |
      |                      |             |    |         |      |           61 74 20 68 |
      |                      |             |    |         |      |           65 20 77 69 |
      |                      |             |    |         |      |           6C 6C 20 74 |
      |                      |             |    |         |      |           61 6B 65 20 |
      |                      |             |    |         |      |           68 69 73 20 |
      |                      |             |    |         |      |           72 65 76 65 |
      |                      |             |    |         |      |           6E 67 65 2E |
      |                      |             |    |         |      |           2E 2E       |
 6306 |  3 roomen.asm   1399 | Empty       | 00 |         |    0 | 00/5CE3               |                                                           
 6307 |  3 roomen.asm   1400 | Comment     | 00 |         |    0 | 00/5CE3               | *---
 6308 |  3 roomen.asm   1401 | Empty       | 00 |         |    0 | 00/5CE3               |                                                           
 6309 |  3 roomen.asm   1402 | Empty       | 00 |         |    0 | 00/5CE3               | s55                                                       
 6310 |  3 roomen.asm   1403 | Code        | 00 |         |    1 | 00/5CE3 : 60          | s5599                      rts                            
 6311 |  3 roomen.asm   1404 | Empty       | 00 |         |    0 | 00/5CE4               |                                                           
 6312 |  3 roomen.asm   1405 | Comment     | 00 |         |    0 | 00/5CE4               | *---
 6313 |  3 roomen.asm   1406 | Empty       | 00 |         |    0 | 00/5CE4               |                                                           
 6314 |  3 roomen.asm   1407 | Empty       | 00 |         |    0 | 00/5CE4               | s56                                                       
 6315 |  3 roomen.asm   1408 | Code        | 00 |         |    1 | 00/5CE4 : 60          | s5699                      rts                            
 6316 |  1   palmer.s   2198 | Directive   | 00 |         |    0 | 00/5CE5               |                            put       midi.s               
 6317 |  4     midi.s      1 | Comment     | 00 |         |    0 | 00/5CE5               | *
 6318 |  4     midi.s      2 | Comment     | 00 |         |    0 | 00/5CE5               | * Midi routines
 6319 |  4     midi.s      3 | Comment     | 00 |         |    0 | 00/5CE5               | *
 6320 |  4     midi.s      4 | Comment     | 00 |         |    0 | 00/5CE5               | * (c) 2020, Brutal Deluxe Software
 6321 |  4     midi.s      5 | Comment     | 00 |         |    0 | 00/5CE5               | * Antoine Vignau & Olivier Zardini
 6322 |  4     midi.s      6 | Comment     | 00 |         |    0 | 00/5CE5               | *
 6323 |  4     midi.s      7 | Empty       | 00 |         |    0 | 00/5CE5               |                                                           
