------+----------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File          Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 6564 |  1 PROGRAMB.S   6104 | Code        | 00 |  2      |    3 | 00/3CFC : 20 0C 15    |             JSR   L14CA          
 6565 |  1 PROGRAMB.S   6105 | Code        | 00 |  2      |    3 | 00/3CFF : 20 D4 15    |             JSR   L1592          
 6566 |  1 PROGRAMB.S   6106 | Code        | 00 |  2      |    3 | 00/3D02 : AD 5B 0D    |             LDA   L0D52          
 6567 |  1 PROGRAMB.S   6107 | Code        | 00 |  2      |    3 | 00/3D05 : 8D 12 10    |             STA   L1009          
 6568 |  1 PROGRAMB.S   6108 | Code        | 00 |         |    1 | 00/3D08 : 18          |             CLC                  
 6569 |  1 PROGRAMB.S   6109 | Code        | 00 |         |    3 | 00/3D09 : A9 6E 00    |             LDA   #$006E         
 6570 |  1 PROGRAMB.S   6110 | Code        | 00 |  2      |    3 | 00/3D0C : 8D ED 0D    |             STA   L0DE4          
 6571 |  1 PROGRAMB.S   6111 | Code        | 00 |         |    3 | 00/3D0F : A9 00 00    |             LDA   #$0000         
 6572 |  1 PROGRAMB.S   6112 | Code        | 00 |  2      |    3 | 00/3D12 : 8D EF 0D    |             STA   L0DE6          
 6573 |  1 PROGRAMB.S   6113 | Code        | 00 |         |    3 | 00/3D15 : A9 82 00    |             LDA   #$0082         
 6574 |  1 PROGRAMB.S   6114 | Code        | 00 |         |    3 | 00/3D18 : 69 01 00    |             ADC   #$0001         
 6575 |  1 PROGRAMB.S   6115 | Code        | 00 |  2      |    3 | 00/3D1B : 8D EB 0D    |             STA   L0DE2          
 6576 |  1 PROGRAMB.S   6116 | Code        | 00 |         |    3 | 00/3D1E : A9 3F 01    |             LDA   #$013F         
 6577 |  1 PROGRAMB.S   6117 | Code        | 00 |         |    3 | 00/3D21 : 69 01 00    |             ADC   #$0001         
 6578 |  1 PROGRAMB.S   6118 | Code        | 00 |  2      |    3 | 00/3D24 : 8D F1 0D    |             STA   L0DE8          
 6579 |  1 PROGRAMB.S   6119 | Code        | 00 |         |    3 | 00/3D27 : A9 02 00    |             LDA   #$0002         
 6580 |  1 PROGRAMB.S   6120 | Code        | 00 |  2      |    3 | 00/3D2A : 8D 05 0E    |             STA   L0DFC          
 6581 |  1 PROGRAMB.S   6121 | Code        | 00 |  2      |    3 | 00/3D2D : 20 9D 13    |             JSR   L135B          
 6582 |  1 PROGRAMB.S   6122 | Code        | 00 |  2      |    3 | 00/3D30 : 20 A5 13    |             JSR   L1363          
 6583 |  1 PROGRAMB.S   6123 | Code        | 00 |  2      |    3 | 00/3D33 : 20 5D 13    |             JSR   L131B          
 6584 |  1 PROGRAMB.S   6124 | Code        | 00 |  2      |    3 | 00/3D36 : 20 8D 13    |             JSR   L134B          
 6585 |  1 PROGRAMB.S   6125 | Code        | 00 |         |    1 | 00/3D39 : 60          |             RTS                  
 6586 |  1 PROGRAMB.S   6126 | Empty       | 00 |         |    0 | 00/3D3A               |                                  
 6587 |  1 PROGRAMB.S   6127 | Code        | 00 |         |    3 | 00/3D3A : A9 01 00    |             LDA   #$0001         
 6588 |  1 PROGRAMB.S   6128 | Code        | 00 |         |    1 | 00/3D3D : 48          |             PHA                  
 6589 |  1 PROGRAMB.S   6129 | Macro       | 00 |         |    0 | 00/3D3E               |             _SetForeColor                 
 6591 |  1 PROGRAMB.S   6129 | Code        | 00 |         |    3 | 00/3D3E : A2 04 A0    |             LDX   #$A004         ; load tool call #
 6592 |  1 PROGRAMB.S   6129 | Code        | 00 |         |    4 | 00/3D41 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 6593 |  1 PROGRAMB.S   6130 | Code        | 00 |         |    3 | 00/3D45 : A9 77 00    |             LDA   #$0077         
 6594 |  1 PROGRAMB.S   6131 | Code        | 00 |  2      |    3 | 00/3D48 : 8D E5 0C    |             STA   L0CDC          
 6595 |  1 PROGRAMB.S   6132 | Code        | 00 |         |    3 | 00/3D4B : A9 08 00    |             LDA   #$0008         
 6596 |  1 PROGRAMB.S   6133 | Code        | 00 |  2      |    3 | 00/3D4E : 8D E3 0C    |             STA   L0CDA          
 6597 |  1 PROGRAMB.S   6134 | Code        | 00 |         |    3 | 00/3D51 : A9 09 00    |             LDA   #$0009         
 6598 |  1 PROGRAMB.S   6135 | Code        | 00 |  2      |    3 | 00/3D54 : 8D EB 0C    |             STA   L0CE2          
 6599 |  1 PROGRAMB.S   6136 | Code        | 00 |  2      |    3 | 00/3D57 : 4C 7B 3D    |             JMP   L3CDE          
 6600 |  1 PROGRAMB.S   6137 | Empty       | 00 |         |    0 | 00/3D5A               |                                  
 6601 |  1 PROGRAMB.S   6138 | Directive   | 00 |         |    0 | 00/3D5A               |             DO    {1}            
 6602 |  1 PROGRAMB.S   6139 | Data        | 00 |         |   33 | 00/3D5A : 20 20 20 20 | L3CB2       STR   '    Saisis le second nombre puis'
      |                      |             |    |         |      |           20 53 61 69 |
      |                      |             |    |         |      |           73 69 73 20 |
      |                      |             |    |         |      |           6C 65 20 73 |
      |                      |             |    |         |      |           65 63 6F 6E |
      |                      |             |    |         |      |           64 20 6E 6F |
      |                      |             |    |         |      |           6D 62 72 65 |
      |                      |             |    |         |      |           20 70 75 69 |
      |                      |             |    |         |      |           73          |
 6603 |  1 PROGRAMB.S   6140 | Directive   | 00 |         |    0 | 00/3D7B               |             ELSE                 
 6604 |  1 PROGRAMB.S   6142 | Directive   | 00 |         |    0 | 00/3D7B               |             FIN                  
 6605 |  1 PROGRAMB.S   6143 | Code        | 00 |  1 >>16 |    3 | 00/3D7B : A9 00 00    | L3CDE       LDA   #^L3CB2        
 6606 |  1 PROGRAMB.S   6144 | Code        | 00 |  2      |    3 | 00/3D7E : 8D E9 0C    |             STA   L0CDE+2        
 6607 |  1 PROGRAMB.S   6145 | Code        | 00 |  2      |    3 | 00/3D81 : A9 5A 3D    |             LDA   #L3CB2         
 6608 |  1 PROGRAMB.S   6146 | Code        | 00 |  2      |    3 | 00/3D84 : 8D E7 0C    |             STA   L0CDE          
 6609 |  1 PROGRAMB.S   6147 | Code        | 00 |  2      |    3 | 00/3D87 : 20 AF 14    |             JSR   L146D          
 6610 |  1 PROGRAMB.S   6148 | Code        | 00 |  2      |    3 | 00/3D8A : 4C A0 3D    |             JMP   L3CFE          
 6611 |  1 PROGRAMB.S   6149 | Empty       | 00 |         |    0 | 00/3D8D               |                                  
 6612 |  1 PROGRAMB.S   6150 | Directive   | 00 |         |    0 | 00/3D8D               |             DO    {1}            
 6613 |  1 PROGRAMB.S   6151 | Data        | 00 |         |   19 | 00/3D8D : 12 61 70 70 | L3CF0       STR   'appuie sur ENTREE.'
      |                      |             |    |         |      |           75 69 65 20 |
      |                      |             |    |         |      |           73 75 72 20 |
      |                      |             |    |         |      |           45 4E 54 52 |
      |                      |             |    |         |      |           45 45 2E    |
 6614 |  1 PROGRAMB.S   6152 | Directive   | 00 |         |    0 | 00/3DA0               |             ELSE                 
 6615 |  1 PROGRAMB.S   6154 | Directive   | 00 |         |    0 | 00/3DA0               |             FIN                  
 6616 |  1 PROGRAMB.S   6155 | Code        | 00 |  1 >>16 |    3 | 00/3DA0 : A9 00 00    | L3CFE       LDA   #^L3CF0        
 6617 |  1 PROGRAMB.S   6156 | Code        | 00 |  2      |    3 | 00/3DA3 : 8D E9 0C    |             STA   L0CDE+2        
 6618 |  1 PROGRAMB.S   6157 | Code        | 00 |  2      |    3 | 00/3DA6 : A9 8D 3D    |             LDA   #L3CF0         
 6619 |  1 PROGRAMB.S   6158 | Code        | 00 |  2      |    3 | 00/3DA9 : 8D E7 0C    |             STA   L0CDE          
 6620 |  1 PROGRAMB.S   6159 | Code        | 00 |  2      |    3 | 00/3DAC : 20 AF 14    |             JSR   L146D          
 6621 |  1 PROGRAMB.S   6160 | Code        | 00 |  2      |    3 | 00/3DAF : AD DF 0C    |             LDA   L0CD6          
 6622 |  1 PROGRAMB.S   6161 | Code        | 00 |         |    1 | 00/3DB2 : 18          |             CLC                  
 6623 |  1 PROGRAMB.S   6162 | Code        | 00 |         |    3 | 00/3DB3 : 69 18 00    |             ADC   #$0018         
 6624 |  1 PROGRAMB.S   6163 | Code        | 00 |  2      |    3 | 00/3DB6 : 8D E3 0C    |             STA   L0CDA          
 6625 |  1 PROGRAMB.S   6164 | Code        | 00 |  2      |    3 | 00/3DB9 : AD E1 0C    |             LDA   L0CD8          
 6626 |  1 PROGRAMB.S   6165 | Code        | 00 |  2      |    3 | 00/3DBC : 8D E5 0C    |             STA   L0CDC          
 6627 |  1 PROGRAMB.S   6166 | Code        | 00 |  2      |    3 | 00/3DBF : 20 0C 15    |             JSR   L14CA          
 6628 |  1 PROGRAMB.S   6167 | Code        | 00 |  2      |    3 | 00/3DC2 : 20 D4 15    |             JSR   L1592          
 6629 |  1 PROGRAMB.S   6168 | Code        | 00 |  2      |    3 | 00/3DC5 : AD 5B 0D    |             LDA   L0D52          
 6630 |  1 PROGRAMB.S   6169 | Code        | 00 |  2      |    3 | 00/3DC8 : 8D 14 10    |             STA   L100B          
 6631 |  1 PROGRAMB.S   6170 | Code        | 00 |         |    1 | 00/3DCB : 18          |             CLC                  
 6632 |  1 PROGRAMB.S   6171 | Code        | 00 |         |    3 | 00/3DCC : A9 6E 00    |             LDA   #$006E         
 6633 |  1 PROGRAMB.S   6172 | Code        | 00 |  2      |    3 | 00/3DCF : 8D ED 0D    |             STA   L0DE4          
 6634 |  1 PROGRAMB.S   6173 | Code        | 00 |         |    3 | 00/3DD2 : A9 00 00    |             LDA   #$0000         
 6635 |  1 PROGRAMB.S   6174 | Code        | 00 |  2      |    3 | 00/3DD5 : 8D EF 0D    |             STA   L0DE6          
 6636 |  1 PROGRAMB.S   6175 | Code        | 00 |         |    3 | 00/3DD8 : A9 82 00    |             LDA   #$0082         
 6637 |  1 PROGRAMB.S   6176 | Code        | 00 |         |    3 | 00/3DDB : 69 01 00    |             ADC   #$0001         
 6638 |  1 PROGRAMB.S   6177 | Code        | 00 |  2      |    3 | 00/3DDE : 8D EB 0D    |             STA   L0DE2          
 6639 |  1 PROGRAMB.S   6178 | Code        | 00 |         |    3 | 00/3DE1 : A9 3F 01    |             LDA   #$013F         
 6640 |  1 PROGRAMB.S   6179 | Code        | 00 |         |    3 | 00/3DE4 : 69 01 00    |             ADC   #$0001         
 6641 |  1 PROGRAMB.S   6180 | Code        | 00 |  2      |    3 | 00/3DE7 : 8D F1 0D    |             STA   L0DE8          
 6642 |  1 PROGRAMB.S   6181 | Code        | 00 |         |    3 | 00/3DEA : A9 02 00    |             LDA   #$0002         
 6643 |  1 PROGRAMB.S   6182 | Code        | 00 |  2      |    3 | 00/3DED : 8D 05 0E    |             STA   L0DFC          
 6644 |  1 PROGRAMB.S   6183 | Code        | 00 |  2      |    3 | 00/3DF0 : 20 9D 13    |             JSR   L135B          
 6645 |  1 PROGRAMB.S   6184 | Code        | 00 |  2      |    3 | 00/3DF3 : 20 A5 13    |             JSR   L1363          
 6646 |  1 PROGRAMB.S   6185 | Code        | 00 |  2      |    3 | 00/3DF6 : 20 5D 13    |             JSR   L131B          
 6647 |  1 PROGRAMB.S   6186 | Code        | 00 |  2      |    3 | 00/3DF9 : 20 8D 13    |             JSR   L134B          
 6648 |  1 PROGRAMB.S   6187 | Code        | 00 |         |    1 | 00/3DFC : 60          |             RTS                  
 6649 |  1 PROGRAMB.S   6188 | Empty       | 00 |         |    0 | 00/3DFD               |                                  
 6650 |  1 PROGRAMB.S   6189 | Code        | 00 |         |    3 | 00/3DFD : A9 01 00    |             LDA   #$0001         
 6651 |  1 PROGRAMB.S   6190 | Code        | 00 |         |    1 | 00/3E00 : 48          |             PHA                  
 6652 |  1 PROGRAMB.S   6191 | Macro       | 00 |         |    0 | 00/3E01               |             _SetForeColor                 
 6654 |  1 PROGRAMB.S   6191 | Code        | 00 |         |    3 | 00/3E01 : A2 04 A0    |             LDX   #$A004         ; load tool call #
 6655 |  1 PROGRAMB.S   6191 | Code        | 00 |         |    4 | 00/3E04 : 22 00 00 E1 |             JSL   $E10000        ; go to dispatcher
 6656 |  1 PROGRAMB.S   6192 | Code        | 00 |         |    3 | 00/3E08 : A9 77 00    |             LDA   #$0077         
 6657 |  1 PROGRAMB.S   6193 | Code        | 00 |  2      |    3 | 00/3E0B : 8D E5 0C    |             STA   L0CDC          
 6658 |  1 PROGRAMB.S   6194 | Code        | 00 |         |    3 | 00/3E0E : A9 08 00    |             LDA   #$0008         
 6659 |  1 PROGRAMB.S   6195 | Code        | 00 |  2      |    3 | 00/3E11 : 8D E3 0C    |             STA   L0CDA          
 6660 |  1 PROGRAMB.S   6196 | Code        | 00 |         |    3 | 00/3E14 : A9 09 00    |             LDA   #$0009         
 6661 |  1 PROGRAMB.S   6197 | Code        | 00 |  2      |    3 | 00/3E17 : 8D EB 0C    |             STA   L0CE2          
 6662 |  1 PROGRAMB.S   6198 | Code        | 00 |  2      |    3 | 00/3E1A : 4C 41 3E    |             JMP   L3DA3          
 6663 |  1 PROGRAMB.S   6199 | Empty       | 00 |         |    0 | 00/3E1D               |                                  
 6664 |  1 PROGRAMB.S   6200 | Directive   | 00 |         |    0 | 00/3E1D               |             DO    {1}            
 6665 |  1 PROGRAMB.S   6201 | Data        | 00 |         |   36 | 00/3E1D : 23 20 20 20 | L3D7B       STR   '    Saisis la somme puis appuie sur'
      |                      |             |    |         |      |           20 53 61 69 |
      |                      |             |    |         |      |           73 69 73 20 |
      |                      |             |    |         |      |           6C 61 20 73 |
      |                      |             |    |         |      |           6F 6D 6D 65 |
      |                      |             |    |         |      |           20 70 75 69 |
      |                      |             |    |         |      |           73 20 61 70 |
      |                      |             |    |         |      |           70 75 69 65 |
      |                      |             |    |         |      |           20 73 75 72 |
 6666 |  1 PROGRAMB.S   6202 | Directive   | 00 |         |    0 | 00/3E41               |             ELSE                 
 6667 |  1 PROGRAMB.S   6204 | Directive   | 00 |         |    0 | 00/3E41               |             FIN                  
 6668 |  1 PROGRAMB.S   6205 | Code        | 00 |  1 >>16 |    3 | 00/3E41 : A9 00 00    | L3DA3       LDA   #^L3D7B        
 6669 |  1 PROGRAMB.S   6206 | Code        | 00 |  2      |    3 | 00/3E44 : 8D E9 0C    |             STA   L0CDE+2        
 6670 |  1 PROGRAMB.S   6207 | Code        | 00 |  2      |    3 | 00/3E47 : A9 1D 3E    |             LDA   #L3D7B         
 6671 |  1 PROGRAMB.S   6208 | Code        | 00 |  2      |    3 | 00/3E4A : 8D E7 0C    |             STA   L0CDE          
 6672 |  1 PROGRAMB.S   6209 | Code        | 00 |  2      |    3 | 00/3E4D : 20 AF 14    |             JSR   L146D          
 6673 |  1 PROGRAMB.S   6210 | Code        | 00 |  2      |    3 | 00/3E50 : 4C 5B 3E    |             JMP   L3DBD          
 6674 |  1 PROGRAMB.S   6211 | Empty       | 00 |         |    0 | 00/3E53               |                                  
 6675 |  1 PROGRAMB.S   6212 | Directive   | 00 |         |    0 | 00/3E53               |             DO    {1}            
 6676 |  1 PROGRAMB.S   6213 | Data        | 00 |         |    8 | 00/3E53 : 07 45 4E 54 | L3DB5       STR   'ENTREE.'      
      |                      |             |    |         |      |           52 45 45 2E |
 6677 |  1 PROGRAMB.S   6214 | Directive   | 00 |         |    0 | 00/3E5B               |             ELSE                 
 6678 |  1 PROGRAMB.S   6216 | Directive   | 00 |         |    0 | 00/3E5B               |             FIN                  
 6679 |  1 PROGRAMB.S   6217 | Code        | 00 |  1 >>16 |    3 | 00/3E5B : A9 00 00    | L3DBD       LDA   #^L3DB5        
 6680 |  1 PROGRAMB.S   6218 | Code        | 00 |  2      |    3 | 00/3E5E : 8D E9 0C    |             STA   L0CDE+2        
