------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 1201 |  1   adbdevices.s    308 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       asl                      
 1202 |  1   adbdevices.s    309 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       iny                      
 1203 |  1   adbdevices.s    310 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       dex                      
 1204 |  1   adbdevices.s    311 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       bne       ozunid_41      
 1205 |  1   adbdevices.s    312 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1206 |  1   adbdevices.s    313 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       lda       #0             ; end C string
 1207 |  1   adbdevices.s    314 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       strBITS,y      
 1208 |  1   adbdevices.s    315 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1209 |  1   adbdevices.s    316 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #strBITS       ; show the string
    0 |  1   adbdevices.s    316 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#strBITS     
    0 |  1   adbdevices.s    316 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strBITS       
 1210 |  1   adbdevices.s    317 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteCString                 
    0 |  1   adbdevices.s    317 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$200C         ; load tool call #
    0 |  1   adbdevices.s    317 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1211 |  1   adbdevices.s    318 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       rts                      
 1212 |  1   adbdevices.s    319 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1213 |  1   adbdevices.s    320 | Comment     | 00 |         |   -1 | 00/FFFF               | *--- Data
 1214 |  1   adbdevices.s    321 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1215 |  1   adbdevices.s    322 | Data        | 00 |         |   -1 | 00/FFFF :             | strBITS               ds        18             ; 16 bits + 2 zeros
 1216 |  1   adbdevices.s    323 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1217 |  1   adbdevices.s    324 | Comment     | 00 |         |   -1 | 00/FFFF               | *---------- Display a byte
 1218 |  1   adbdevices.s    325 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1219 |  1   adbdevices.s    326 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showBYTE              pha                      ; from a byte to a string
 1220 |  1   adbdevices.s    327 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      
 1221 |  1   adbdevices.s    328 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      ; <= here, really
 1222 |  1   adbdevices.s    329 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _HexIt                   
    0 |  1   adbdevices.s    329 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$2A0B         ; load tool call #
    0 |  1   adbdevices.s    329 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1223 |  1   adbdevices.s    330 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pla                      ; we don't use
 1224 |  1   adbdevices.s    331 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pla                      
 1225 |  1   adbdevices.s    332 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       sta       strBYTE        
 1226 |  1   adbdevices.s    333 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1227 |  1   adbdevices.s    334 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #strBYTE       ; show the string
    0 |  1   adbdevices.s    334 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#strBYTE     
    0 |  1   adbdevices.s    334 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strBYTE       
 1228 |  1   adbdevices.s    335 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteCString                 
    0 |  1   adbdevices.s    335 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$200C         ; load tool call #
    0 |  1   adbdevices.s    335 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1229 |  1   adbdevices.s    336 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       rts                      
 1230 |  1   adbdevices.s    337 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1231 |  1   adbdevices.s    338 | Comment     | 00 |         |   -1 | 00/FFFF               | *--- Data
 1232 |  1   adbdevices.s    339 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1233 |  1   adbdevices.s    340 | Data        | 00 |         |   -1 | 00/FFFF :             | strBYTE               asc       '00'00         
 1234 |  1   adbdevices.s    341 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1235 |  1   adbdevices.s    342 | Comment     | 00 |         |   -1 | 00/FFFF               | *---------- Display a word
 1236 |  1   adbdevices.s    343 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1237 |  1   adbdevices.s    344 | Code        | 00 |         |   -1 | 00/FFFF : 00          | showWORD              pha                      ; from a word to a string
 1238 |  1   adbdevices.s    345 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      
 1239 |  1   adbdevices.s    346 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       pha                      ; <= here, really
 1240 |  1   adbdevices.s    347 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _HexIt                   
    0 |  1   adbdevices.s    347 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$2A0B         ; load tool call #
    0 |  1   adbdevices.s    347 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1241 |  1   adbdevices.s    348 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PullLong  strWORD        
    0 |  1   adbdevices.s    348 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PLA                      
    0 |  1   adbdevices.s    348 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       STA       strWORD        
    0 |  1   adbdevices.s    348 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PLA                      
    0 |  1   adbdevices.s    348 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       STA       strWORD+2      
 1242 |  1   adbdevices.s    349 | Empty       | 00 |         |   -1 | 00/FFFF               |                                                
 1243 |  1   adbdevices.s    350 | Macro       | 00 |         |   -1 | 00/FFFF               |                       PushLong  #strWORD       ; show the string
    0 |  1   adbdevices.s    350 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #^#strWORD     
    0 |  1   adbdevices.s    350 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       PEA       #strWORD       
 1244 |  1   adbdevices.s    351 | Macro       | 00 |         |   -1 | 00/FFFF               |                       _WriteCString                 
    0 |  1   adbdevices.s    351 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       LDX       #$200C         ; load tool call #
    0 |  1   adbdevices.s    351 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       JSL       $E10000        ; go to dispatcher
 1245 |  1   adbdevices.s    352 | Code        | 00 |         |   -1 | 00/FFFF : 00          |                       rts                      
