------+--------------------------+-------------+----+---------+------+-----------------------+-------------------------------------------------------------------
 Line | # File              Line | Line Type   | MX |  Reloc  | Size | Address   Object Code |  Source Code                                                      
 9709 |  1   InfoDialog.S   9374 | Code        | 00 |         |    3 | 00/4BD7 : F4 09 00    |             PEA   $0009          
 9710 |  1   InfoDialog.S   9375 | Code        | 00 |E 3      |    4 | 00/4BDA : 22 BE 3A 06 |             JSL   L073B05        
 9711 |  1   InfoDialog.S   9376 | Code        | 00 |E 2      |    3 | 00/4BDE : AD FB 51    | L194BDE     LDA   L0551FB        
 9712 |  1   InfoDialog.S   9377 | Code        | 00 |         |    1 | 00/4BE1 : 38          |             SEC                  
 9713 |  1   InfoDialog.S   9378 | Code        | 00 |         |    3 | 00/4BE2 : E9 03 00    |             SBC   #$0003         
 9714 |  1   InfoDialog.S   9379 | Code        | 00 |         |    2 | 00/4BE5 : 70 03       |             BVS   L194BEA        
 9715 |  1   InfoDialog.S   9380 | Code        | 00 |         |    3 | 00/4BE7 : 49 00 80    |             EOR   #$8000         
 9716 |  1   InfoDialog.S   9381 | Code        | 00 |         |    2 | 00/4BEA : 30 05       | L194BEA     BMI   L194BF1        
 9717 |  1   InfoDialog.S   9382 | Code        | 00 |         |    3 | 00/4BEC : A9 00 00    |             LDA   #$0000         
 9718 |  1   InfoDialog.S   9383 | Code        | 00 |         |    2 | 00/4BEF : 80 03       |             BRA   L194BF4        
 9719 |  1   InfoDialog.S   9384 | Code        | 00 |         |    3 | 00/4BF1 : A9 01 00    | L194BF1     LDA   #$0001         
 9720 |  1   InfoDialog.S   9385 | Code        | 00 |         |    1 | 00/4BF4 : 48          | L194BF4     PHA                  
 9721 |  1   InfoDialog.S   9386 | Code        | 00 |         |    3 | 00/4BF5 : A2 00 00    |             LDX   #$0000         
 9722 |  1   InfoDialog.S   9387 | Code        | 00 |         |    3 | 00/4BF8 : A9 0B 00    |             LDA   #$000B         
 9723 |  1   InfoDialog.S   9388 | Code        | 00 |         |    2 | 00/4BFB : C5 EB       |             CMP   $EB            
 9724 |  1   InfoDialog.S   9389 | Code        | 00 |         |    2 | 00/4BFD : D0 01       |             BNE   L194C00        
 9725 |  1   InfoDialog.S   9390 | Code        | 00 |         |    1 | 00/4BFF : E8          |             INX                  
 9726 |  1   InfoDialog.S   9391 | Code        | 00 |         |    1 | 00/4C00 : 8A          | L194C00     TXA                  
 9727 |  1   InfoDialog.S   9392 | Code        | 00 |         |    2 | 00/4C01 : 23 01       |             AND   $01,S          
 9728 |  1   InfoDialog.S   9393 | Code        | 00 |         |    1 | 00/4C03 : FA          |             PLX                  
 9729 |  1   InfoDialog.S   9394 | Code        | 00 |         |    1 | 00/4C04 : 4A          |             LSR                  
 9730 |  1   InfoDialog.S   9395 | Code        | 00 |         |    2 | 00/4C05 : 90 31       |             BCC   L194C38        
 9731 |  1   InfoDialog.S   9396 | Code        | 00 |         |    3 | 00/4C07 : F4 02 00    |             PEA   $0002          
 9732 |  1   InfoDialog.S   9397 | Code        | 00 |         |    2 | 00/4C0A : D4 E5       |             PEI   $E5            
 9733 |  1   InfoDialog.S   9398 | Code        | 00 |  3      |    4 | 00/4C0C : 22 D8 01 00 |             JSL   L1901D8        
 9734 |  1   InfoDialog.S   9399 | Code        | 00 |         |    1 | 00/4C10 : 7B          |             TDC                  
 9735 |  1   InfoDialog.S   9400 | Code        | 00 |         |    1 | 00/4C11 : 18          |             CLC                  
 9736 |  1   InfoDialog.S   9401 | Code        | 00 |         |    3 | 00/4C12 : 69 BF 00    |             ADC   #$00BF         
 9737 |  1   InfoDialog.S   9402 | Code        | 00 |         |    3 | 00/4C15 : F4 00 00    |             PEA   $0000          
 9738 |  1   InfoDialog.S   9403 | Code        | 00 |         |    1 | 00/4C18 : 48          |             PHA                  
 9739 |  1   InfoDialog.S   9404 | Code        | 00 |         |    1 | 00/4C19 : 7B          |             TDC                  
 9740 |  1   InfoDialog.S   9405 | Code        | 00 |         |    1 | 00/4C1A : 18          |             CLC                  
 9741 |  1   InfoDialog.S   9406 | Code        | 00 |         |    3 | 00/4C1B : 69 9F 00    |             ADC   #$009F         
 9742 |  1   InfoDialog.S   9407 | Code        | 00 |         |    3 | 00/4C1E : F4 00 00    |             PEA   $0000          
 9743 |  1   InfoDialog.S   9408 | Code        | 00 |         |    1 | 00/4C21 : 48          |             PHA                  
 9744 |  1   InfoDialog.S   9409 | Code        | 00 |         |    1 | 00/4C22 : 7B          |             TDC                  
 9745 |  1   InfoDialog.S   9410 | Code        | 00 |         |    1 | 00/4C23 : 18          |             CLC                  
 9746 |  1   InfoDialog.S   9411 | Code        | 00 |         |    3 | 00/4C24 : 69 5F 00    |             ADC   #$005F         
 9747 |  1   InfoDialog.S   9412 | Code        | 00 |         |    3 | 00/4C27 : F4 00 00    |             PEA   $0000          
 9748 |  1   InfoDialog.S   9413 | Code        | 00 |         |    1 | 00/4C2A : 48          |             PHA                  
 9749 |  1   InfoDialog.S   9414 | Code        | 00 |         |    1 | 00/4C2B : 7B          |             TDC                  
 9750 |  1   InfoDialog.S   9415 | Code        | 00 |         |    1 | 00/4C2C : 18          |             CLC                  
 9751 |  1   InfoDialog.S   9416 | Code        | 00 |         |    3 | 00/4C2D : 69 7F 00    |             ADC   #$007F         
 9752 |  1   InfoDialog.S   9417 | Code        | 00 |         |    3 | 00/4C30 : F4 00 00    |             PEA   $0000          
 9753 |  1   InfoDialog.S   9418 | Code        | 00 |         |    1 | 00/4C33 : 48          |             PHA                  
 9754 |  1   InfoDialog.S   9419 | Code        | 00 |E 3      |    4 | 00/4C34 : 22 DB 3B 06 |             JSL   L073C22        
 9755 |  1   InfoDialog.S   9420 | Code        | 00 |         |    3 | 00/4C38 : A2 00 00    | L194C38     LDX   #$0000         
 9756 |  1   InfoDialog.S   9421 | Code        | 00 |         |    2 | 00/4C3B : A5 EB       |             LDA   $EB            
 9757 |  1   InfoDialog.S   9422 | Code        | 00 |         |    1 | 00/4C3D : 3A          |             DEC                  
 9758 |  1   InfoDialog.S   9423 | Code        | 00 |         |    2 | 00/4C3E : D0 01       |             BNE   L194C41        
 9759 |  1   InfoDialog.S   9424 | Code        | 00 |         |    1 | 00/4C40 : E8          |             INX                  
 9760 |  1   InfoDialog.S   9425 | Code        | 00 |         |    1 | 00/4C41 : DA          | L194C41     PHX                  
 9761 |  1   InfoDialog.S   9426 | Code        | 00 |         |    3 | 00/4C42 : A2 00 00    |             LDX   #$0000         
 9762 |  1   InfoDialog.S   9427 | Code        | 00 |         |    2 | 00/4C45 : A5 EB       |             LDA   $EB            
 9763 |  1   InfoDialog.S   9428 | Code        | 00 |         |    1 | 00/4C47 : 3A          |             DEC                  
 9764 |  1   InfoDialog.S   9429 | Code        | 00 |         |    1 | 00/4C48 : 3A          |             DEC                  
 9765 |  1   InfoDialog.S   9430 | Code        | 00 |         |    2 | 00/4C49 : D0 01       |             BNE   L194C4C        
 9766 |  1   InfoDialog.S   9431 | Code        | 00 |         |    1 | 00/4C4B : E8          |             INX                  
 9767 |  1   InfoDialog.S   9432 | Code        | 00 |         |    1 | 00/4C4C : 8A          | L194C4C     TXA                  
 9768 |  1   InfoDialog.S   9433 | Code        | 00 |         |    2 | 00/4C4D : 03 01       |             ORA   $01,S          
 9769 |  1   InfoDialog.S   9434 | Code        | 00 |         |    1 | 00/4C4F : FA          |             PLX                  
 9770 |  1   InfoDialog.S   9435 | Code        | 00 |         |    1 | 00/4C50 : 48          |             PHA                  
 9771 |  1   InfoDialog.S   9436 | Code        | 00 |         |    3 | 00/4C51 : A2 00 00    |             LDX   #$0000         
 9772 |  1   InfoDialog.S   9437 | Code        | 00 |         |    3 | 00/4C54 : A9 0A 00    |             LDA   #$000A         
 9773 |  1   InfoDialog.S   9438 | Code        | 00 |         |    2 | 00/4C57 : C5 EB       |             CMP   $EB            
 9774 |  1   InfoDialog.S   9439 | Code        | 00 |         |    2 | 00/4C59 : D0 01       |             BNE   L194C5C        
 9775 |  1   InfoDialog.S   9440 | Code        | 00 |         |    1 | 00/4C5B : E8          |             INX                  
 9776 |  1   InfoDialog.S   9441 | Code        | 00 |         |    1 | 00/4C5C : 8A          | L194C5C     TXA                  
 9777 |  1   InfoDialog.S   9442 | Code        | 00 |         |    2 | 00/4C5D : 03 01       |             ORA   $01,S          
 9778 |  1   InfoDialog.S   9443 | Code        | 00 |         |    1 | 00/4C5F : FA          |             PLX                  
 9779 |  1   InfoDialog.S   9444 | Code        | 00 |         |    1 | 00/4C60 : 4A          |             LSR                  
 9780 |  1   InfoDialog.S   9445 | Code        | 00 |         |    2 | 00/4C61 : B0 03       |             BCS   L194C66        
 9781 |  1   InfoDialog.S   9446 | Code        | 00 |         |    3 | 00/4C63 : 82 2F FF    |             BRL   L194B95        
 9782 |  1   InfoDialog.S   9447 | Code        | 00 |         |    2 | 00/4C66 : A5 EB       | L194C66     LDA   $EB            
 9783 |  1   InfoDialog.S   9448 | Code        | 00 |         |    1 | 00/4C68 : 3A          |             DEC                  
 9784 |  1   InfoDialog.S   9449 | Code        | 00 |         |    1 | 00/4C69 : 3A          |             DEC                  
 9785 |  1   InfoDialog.S   9450 | Code        | 00 |         |    2 | 00/4C6A : D0 03       |             BNE   L194C6F        
 9786 |  1   InfoDialog.S   9451 | Code        | 00 |         |    3 | 00/4C6C : 82 35 01    |             BRL   L194DA4        
 9787 |  1   InfoDialog.S   9452 | Code        | 00 |         |    1 | 00/4C6F : 5A          | L194C6F     PHY                  
 9788 |  1   InfoDialog.S   9453 | Code        | 00 |         |    1 | 00/4C70 : 5A          |             PHY                  
 9789 |  1   InfoDialog.S   9454 | Code        | 00 |E 2      |    3 | 00/4C71 : AD 1F 50    |             LDA   L05501F        
 9790 |  1   InfoDialog.S   9455 | Code        | 00 |E 2      |    3 | 00/4C74 : AE 21 50    |             LDX   L055021        
 9791 |  1   InfoDialog.S   9456 | Code        | 00 |         |    1 | 00/4C77 : DA          |             PHX                  
 9792 |  1   InfoDialog.S   9457 | Code        | 00 |         |    1 | 00/4C78 : 48          |             PHA                  
 9793 |  1   InfoDialog.S   9458 | Code        | 00 |E 3      |    4 | 00/4C79 : 22 D3 71 06 |             JSL   L07721A        
 9794 |  1   InfoDialog.S   9459 | Code        | 00 |         |    1 | 00/4C7D : 68          |             PLA                  
 9795 |  1   InfoDialog.S   9460 | Code        | 00 |         |    2 | 00/4C7E : 85 E7       |             STA   $E7            
 9796 |  1   InfoDialog.S   9461 | Code        | 00 |         |    1 | 00/4C80 : FA          |             PLX                  
 9797 |  1   InfoDialog.S   9462 | Code        | 00 |         |    2 | 00/4C81 : 86 E9       |             STX   $E9            
 9798 |  1   InfoDialog.S   9463 | Code        | 00 |         |    2 | 00/4C83 : A5 E7       |             LDA   $E7            
 9799 |  1   InfoDialog.S   9464 | Code        | 00 |         |    2 | 00/4C85 : 05 E9       |             ORA   $E9            
 9800 |  1   InfoDialog.S   9465 | Code        | 00 |         |    2 | 00/4C87 : D0 0A       |             BNE   L194C93        
 9801 |  1   InfoDialog.S   9466 | Code        | 00 |         |    3 | 00/4C89 : F4 43 00    |             PEA   $0043          
 9802 |  1   InfoDialog.S   9467 | Code        | 00 |E 3      |    4 | 00/4C8C : 22 99 27 06 |             JSL   L0727E0        
 9803 |  1   InfoDialog.S   9468 | Code        | 00 |         |    3 | 00/4C90 : 82 11 01    |             BRL   L194DA4        
 9804 |  1   InfoDialog.S   9469 | Code        | 00 |         |    2 | 00/4C93 : 64 DF       | L194C93     STZ   $DF            
 9805 |  1   InfoDialog.S   9470 | Code        | 00 |         |    3 | 00/4C95 : A0 02 00    |             LDY   #$0002         
 9806 |  1   InfoDialog.S   9471 | Code        | 00 |         |    2 | 00/4C98 : B7 E7       |             LDA   [$E7],Y        
 9807 |  1   InfoDialog.S   9472 | Code        | 00 |         |    1 | 00/4C9A : AA          |             TAX                  
 9808 |  1   InfoDialog.S   9473 | Code        | 00 |         |    2 | 00/4C9B : A7 E7       |             LDA   [$E7]          
 9809 |  1   InfoDialog.S   9474 | Code        | 00 |         |    1 | 00/4C9D : 9B          |             TXY                  
 9810 |  1   InfoDialog.S   9475 | Code        | 00 |         |    3 | 00/4C9E : A2 57 FE    |             LDX   #$FE57         
 9811 |  1   InfoDialog.S   9476 | Code        | 00 |         |    2 | 00/4CA1 : 95 00       |             STA   $00,X          
 9812 |  1   InfoDialog.S   9477 | Code        | 00 |         |    1 | 00/4CA3 : 98          |             TYA                  
 9813 |  1   InfoDialog.S   9478 | Code        | 00 |         |    2 | 00/4CA4 : 95 02       |             STA   $02,X          
 9814 |  1   InfoDialog.S   9479 | Code        | 00 |         |    3 | 00/4CA6 : A2 57 FE    |             LDX   #$FE57         
 9815 |  1   InfoDialog.S   9480 | Code        | 00 |         |    2 | 00/4CA9 : B5 02       |             LDA   $02,X          
 9816 |  1   InfoDialog.S   9481 | Code        | 00 |         |    1 | 00/4CAB : A8          |             TAY                  
 9817 |  1   InfoDialog.S   9482 | Code        | 00 |         |    2 | 00/4CAC : B5 00       |             LDA   $00,X          
 9818 |  1   InfoDialog.S   9483 | Code        | 00 |         |    1 | 00/4CAE : BB          |             TYX                  
 9819 |  1   InfoDialog.S   9484 | Code        | 00 |         |    1 | 00/4CAF : 18          |             CLC                  
 9820 |  1   InfoDialog.S   9485 | Code        | 00 |         |    3 | 00/4CB0 : 69 10 00    |             ADC   #$0010         
 9821 |  1   InfoDialog.S   9486 | Code        | 00 |         |    2 | 00/4CB3 : 90 01       |             BCC   L194CB6        
 9822 |  1   InfoDialog.S   9487 | Code        | 00 |         |    1 | 00/4CB5 : E8          |             INX                  
 9823 |  1   InfoDialog.S   9488 | Code        | 00 |         |    2 | 00/4CB6 : 85 F3       | L194CB6     STA   $F3            
 9824 |  1   InfoDialog.S   9489 | Code        | 00 |         |    2 | 00/4CB8 : 86 F5       |             STX   $F5            
 9825 |  1   InfoDialog.S   9490 | Code        | 00 |         |    3 | 00/4CBA : A9 00 40    |             LDA   #$4000         
 9826 |  1   InfoDialog.S   9491 | Code        | 00 |         |    2 | 00/4CBD : 27 F3       |             AND   [$F3]          
 9827 |  1   InfoDialog.S   9492 | Code        | 00 |         |    2 | 00/4CBF : F0 03       |             BEQ   L194CC4        
